Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
513111,-5.917662,-6.140202,-3.993764,37.029999,24.01,-11.83,-19.934898,14.391959,71.936577,-0.1818609999999996,-0.0765730000000006,0.1244309999999999,-5.826731500000004,-6.1019155000000005,-4.055979499999996,1120,22.4,87
513131,-5.881768,-6.295741,-4.03205,32.970001,20.440001,-7.7,-18.242973,17.037947,73.515778,0.0358939999999998,-0.1555389999999992,-0.0382859999999998,-5.899715000000004,-6.217971500000001,-4.012906999999996,1121,22.42,87
513151,-5.630513,-6.515889,-4.039229,29.82,16.799999,-2.73,-17.756115,16.143526,72.232475,0.2512550000000004,-0.220148,-0.0071789999999998,-5.756140500000003,-6.4058150000000005,-4.035639499999995,1122,22.44,87
513171,-5.589833,-6.781502,-4.065551,26.67,14.07,2.52,-18.418583,15.200055,72.490227,0.04068,-0.2656130000000001,-0.0263220000000004,-5.610173000000003,-6.6486955000000005,-4.0523899999999955,1123,22.46,87
513186,-5.448652,-6.963363,-4.268948,24.5,13.3,7.91,-17.729605,14.549185,72.230049,0.1411809999999995,-0.1818610000000005,-0.2033969999999998,-5.519242500000003,-6.8724325,-4.167249499999995,1124,22.48,87
513206,-5.38165,-6.953791,-4.326378,23.379999,13.51,13.440001,-17.386597,15.0234,72.451996,0.0670020000000004,0.0095720000000003,-0.05743,-5.415151000000003,-6.958577000000001,-4.297662999999996,1125,22.5,87
513226,-5.601798,-6.561354,-4.170839,21.84,14.56,17.43,-17.298832,13.922744,70.433884,-0.220148,0.3924370000000001,0.1555390000000001,-5.491724000000003,-6.7575725,-4.248608499999996,1126,22.52,87
513246,-5.929626,-6.185668,-3.991371,17.08,14.63,20.440001,-18.233984,16.760056,72.625343,-0.3278280000000002,0.3756859999999999,0.1794679999999999,-5.765712000000003,-6.373511000000001,-4.0811049999999955,1127,22.54,87
513261,-5.984663,-6.111487,-4.113409,9.45,12.39,22.610001,-16.51948,14.331251,71.342194,-0.0550370000000004,0.0741809999999993,-0.1220379999999998,-5.957144500000004,-6.148577500000001,-4.0523899999999955,1128,22.56,87
513281,-5.996628,-6.15456,-4.053586,2.24,11.62,22.26,-18.808687,14.715927,70.864975,-0.011965,-0.0430729999999996,0.0598229999999997,-5.990645500000004,-6.133023500000001,-4.083497499999996,1129,22.58,87
513301,-6.233526,-6.214382,-4.209126,-0.28,10.78,19.389999,-18.559902,14.689519,72.1203,-0.236898,-0.0598219999999996,-0.1555400000000002,-6.115077000000004,-6.184471,-4.131355999999996,1130,22.6,87
513321,-6.283777,-6.214382,-4.44363,1.75,9.94,14.21,-19.328518,15.603408,71.165962,-0.0502509999999993,0.0,-0.2345039999999993,-6.258651500000004,-6.214382,-4.326377999999996,1131,22.62,87
513336,-6.506317,-5.967913,-4.797781,5.46,8.19,8.61,-17.80706,16.692368,73.031036,-0.2225400000000004,0.2464689999999993,-0.3541509999999999,-6.3950470000000035,-6.091147500000001,-4.620705499999995,1132,22.64,87
513356,-6.678607,-5.771694,-4.979642,7.91,4.62,4.97,-19.43041,16.701094,72.763092,-0.1722900000000002,0.1962190000000001,-0.1818610000000005,-6.592462000000004,-5.8698035000000015,-4.888711499999996,1133,22.66,87
513376,-6.786287,-5.664013,-5.132788,7.14,0.0,2.52,-19.030535,13.427869,70.77832,-0.1076799999999993,0.1076810000000003,-0.1531459999999995,-6.732447000000004,-5.7178535,-5.0562149999999955,1134,22.68,87
513396,-6.716893,-5.781266,-4.962892,3.57,-3.15,-0.07,-20.509922,16.587961,70.226921,0.0693939999999999,-0.1172529999999998,0.1698959999999996,-6.751590000000004,-5.7226395000000005,-5.047839999999995,1135,22.7,87
513412,-6.719286,-6.05645,-4.74753,-0.91,-5.53,-1.82,-20.233311,16.287626,71.15313,-0.0023930000000005,-0.2751840000000003,0.2153619999999998,-6.718089500000003,-5.918858,-4.855210999999995,1136,22.72,87
513432,-6.573318,-6.314885,-4.630277,-2.66,-5.95,-3.43,-17.958233,15.899976,71.209358,0.1459679999999998,-0.2584350000000004,0.1172529999999998,-6.646302000000004,-6.185667500000001,-4.688903499999996,1137,22.74,87
513452,-6.396243,-6.446495,-4.737958,-1.26,-5.81,-4.69,-18.378805,13.048943,70.566597,0.1770750000000003,-0.1316099999999993,-0.1076809999999994,-6.484780500000004,-6.380690000000001,-4.684117499999996,1138,22.76,87
513472,-6.106701,-6.087558,-4.790602,0.49,-5.67,-6.16,-19.358524,13.997172,69.479576,0.2895419999999999,0.358937,-0.0526439999999999,-6.251472000000003,-6.2670265,-4.764279999999996,1139,22.78,87
513487,-5.92484,-5.836303,-4.82171,0.7,-4.83,-7.49,-19.485285,13.769483,70.701736,0.1818610000000005,0.2512549999999995,-0.0311080000000005,-6.015770500000004,-5.961930500000001,-4.806155999999996,1140,22.8,87
513507,-5.75973,-5.793231,-4.886318,2.38,-3.36,-7.7,-19.831686,14.614693,70.012772,0.1651099999999994,0.0430720000000004,-0.0646079999999997,-5.842285000000004,-5.814767000000001,-4.854013999999996,1141,22.82,87
513527,-5.678371,-5.68555,-4.76428,5.6,-2.1,-8.19,-17.866217,14.03964,72.00045,0.0813589999999999,0.1076809999999994,0.1220379999999998,-5.719050500000003,-5.739390500000001,-4.825298999999996,1142,22.84,87
513547,-5.652049,-5.661621,-4.618313,5.32,-0.49,-7.91,-18.465681,15.190142,71.086929,0.0263220000000004,0.0239289999999998,0.1459670000000006,-5.665210000000004,-5.6735855000000015,-4.6912964999999955,1143,22.86,87
513562,-5.597012,-5.975091,-4.539347,4.69,1.68,-8.19,-19.660357,16.731466,72.069084,0.0550369999999995,-0.3134699999999997,0.0789659999999994,-5.624530500000004,-5.818356000000001,-4.5788299999999955,1144,22.88,87
513582,-5.668799,-6.214382,-4.647027,5.53,3.71,-8.68,-18.227634,13.841335,72.388283,-0.0717869999999996,-0.2392909999999997,-0.1076799999999993,-5.632905500000003,-6.094736500000001,-4.593186999999995,1145,22.9,87
513602,-5.783659,-6.424958,-4.740351,7.7,5.67,-9.52,-17.789083,16.136587,71.250168,-0.1148600000000001,-0.2105760000000005,-0.0933240000000008,-5.726229000000004,-6.31967,-4.693688999999996,1146,22.92,87
513622,-5.876982,-6.518281,-4.819317,8.82,6.93,-9.03,-18.488798,15.465058,71.556374,-0.0933229999999998,-0.0933229999999998,-0.0789659999999994,-5.830320500000004,-6.471619500000001,-4.779833999999996,1147,22.94,87
513638,-5.814767,-6.58289,-4.879139,11.13,8.4,-7.63,-18.645891,17.87126,71.142853,0.0622150000000001,-0.0646089999999999,-0.0598220000000004,-5.845874500000003,-6.5505855,-4.849227999999996,1148,22.96,87
513658,-5.606584,-6.913112,-4.76428,14.84,9.73,-6.16,-17.247456,13.653775,70.806419,0.208183,-0.330222,0.114859,-5.710675500000003,-6.748001,-4.821709499999995,1149,22.98,87
513678,-5.522832,-7.171546,-4.589598,21.0,12.32,-4.27,-16.295994,12.699597,71.05146,0.0837519999999996,-0.2584340000000003,0.1746820000000006,-5.564708000000003,-7.0423290000000005,-4.6769389999999955,1150,23.0,87
513698,-5.458223,-7.386907,-4.752316,29.120001,14.7,-1.12,-17.632851,13.170638,69.321503,0.0646089999999999,-0.2153609999999997,-0.1627180000000008,-5.490527500000004,-7.279226500000001,-4.670956999999996,1151,23.02,87
513713,-5.343364,-7.310334,-4.881533,35.98,18.690001,0.84,-17.264977,14.970225,69.918411,0.114859,0.0765729999999997,-0.1292169999999997,-5.400793500000004,-7.348620500000001,-4.816924499999995,1152,23.04,87
513733,-5.597012,-7.030364,-4.891104,39.200001,22.33,0.98,-17.289845,13.644854,69.543449,-0.2536480000000001,0.2799700000000005,-0.0095710000000002,-5.470188000000004,-7.170349000000001,-4.886318499999996,1153,23.06,87
513753,-5.613762,-6.676214,-4.826496,37.170002,24.360001,1.05,-16.479704,12.180139,69.418564,-0.01675,0.3541499999999997,0.0646080000000006,-5.605387000000004,-6.853289,-4.858799999999995,1154,23.08,87
513773,-5.754944,-6.465638,-4.630277,30.799999,25.620001,2.17,-17.423065,11.815883,69.780869,-0.1411819999999997,0.2105759999999996,0.1962189999999992,-5.684353000000003,-6.570926000000001,-4.728386499999996,1155,23.1,87
513789,-5.623334,-6.405815,-4.520204,23.24,24.15,3.57,-14.017848,15.232651,71.625412,0.1316100000000002,0.0598230000000006,0.1100730000000007,-5.6891390000000035,-6.435726500000001,-4.575240499999996,1156,23.12,87
513809,-5.960734,-6.369921,-4.42688,13.79,23.17,4.06,-15.452858,11.722619,68.068909,-0.3374000000000006,0.0358939999999998,0.0933239999999999,-5.792034000000004,-6.387868000000001,-4.473541999999995,1157,23.14,87
513829,-5.319435,-6.90354,-4.465167,7.35,18.48,6.93,-18.495661,14.064703,65.560562,0.6412990000000001,-0.5336189999999998,-0.0382870000000004,-5.640084500000004,-6.6367305000000005,-4.4460234999999955,1158,23.16,87
513849,-5.264398,-7.250512,-4.326378,6.79,15.05,9.52,-17.514191,14.716762,67.491989,0.0550370000000004,-0.346972,0.138789,-5.291916500000004,-7.077026,-4.395772499999996,1159,23.18,87
513864,-5.195004,-7.18351,-4.211518,9.31,12.18,11.06,-17.452534,15.009521,70.487381,0.0693939999999999,0.0670019999999995,0.1148600000000001,-5.229701000000004,-7.217011000000001,-4.2689479999999955,1160,23.2,87
513884,-5.379257,-6.908326,-4.024871,10.29,9.66,12.46,-18.472113,14.069659,66.262215,-0.184253,0.2751840000000003,0.1866469999999997,-5.2871305000000035,-7.045918,-4.118194499999996,1161,23.22,87
513904,-5.61137,-6.867646,-3.981799,9.59,6.79,13.86,-18.058887,14.27887,67.418015,-0.232113,0.04068,0.043072,-5.4953135000000035,-6.887986000000001,-4.003334999999995,1162,23.24,87
513924,-5.738194,-6.666642,-4.010514,7.84,3.99,14.63,-17.918886,13.46899,68.114632,-0.126824,0.2010039999999993,-0.0287149999999996,-5.674782000000004,-6.767144000000001,-3.996156499999996,1163,23.26,87
513939,-5.711872,-6.463245,-3.955477,3.85,1.47,14.7,-19.672815,14.289577,67.430725,0.0263220000000004,0.2033970000000007,0.0550369999999995,-5.725033000000003,-6.564943500000001,-3.982995499999996,1164,23.28,87
513959,-5.821945,-6.305313,-3.979406,-0.91,1.19,13.37,-18.857965,12.825852,67.446175,-0.1100730000000007,0.1579319999999997,-0.0239289999999998,-5.766908500000003,-6.384279000000001,-3.967441499999995,1165,23.3,87
513979,-5.989449,-6.429744,-4.457988,0.14,0.84,10.99,-19.612881,13.462844,65.74173,-0.1675039999999992,-0.1244310000000004,-0.4785820000000003,-5.9056970000000035,-6.367528500000001,-4.218696999999995,1166,23.32,87
513999,-6.128238,-5.972699,-4.637456,5.11,-1.12,6.65,-19.309759,11.56817,66.665512,-0.138789,0.4570449999999999,-0.1794679999999999,-6.058843500000004,-6.201221500000001,-4.547721999999996,1167,23.34,87
514014,-6.147381,-5.472581,-5.049036,4.97,-5.18,4.62,-18.341099,13.53767,67.849258,-0.0191430000000005,0.5001180000000005,-0.4115799999999998,-6.137809500000003,-5.722640000000001,-4.843245999999995,1168,23.36,87
514034,-6.058843,-5.704693,-5.053822,-3.57,-7.0,5.25,-16.186754,14.243737,68.941292,0.0885379999999997,-0.2321119999999998,-0.0047860000000001,-6.103112000000004,-5.588637,-5.051428999999995,1169,23.38,87
514054,-6.17131,-6.405815,-4.960498,-10.22,-7.56,4.76,-18.822359,15.473624,67.775108,-0.1124669999999996,-0.7011219999999998,0.0933239999999999,-6.115076500000004,-6.055254000000001,-5.007159999999995,1170,23.4,87
514074,-6.058843,-7.004042,-4.879139,-10.01,-7.84,2.8,-16.727171,13.526964,67.836555,0.1124669999999996,-0.5982270000000005,0.0813589999999999,-6.115076500000004,-6.704928500000001,-4.919818499999996,1171,23.42,87
514089,-6.030128,-7.169153,-4.761887,-4.34,-7.77,1.47,-19.94593,17.790487,68.193336,0.028715,-0.1651109999999995,0.1172520000000005,-6.044485500000004,-7.086597500000001,-4.820512999999996,1172,23.44,87
514109,-5.841089,-6.817395,-4.800174,2.31,-7.7,0.84,-18.549246,11.972712,67.012497,0.1890390000000001,0.3517579999999993,-0.0382870000000004,-5.935608500000004,-6.993274000000001,-4.7810304999999955,1173,23.46,87
514129,-5.812374,-6.269419,-4.623098,5.18,-5.74,-0.42,-20.399471,14.932514,66.568268,0.028715,0.5479760000000002,0.1770760000000004,-5.826731500000004,-6.543407000000001,-4.711635999999995,1174,23.48,87
514149,-5.853053,-6.049272,-4.6901,4.2,-3.99,-0.84,-19.13361,18.205936,70.083954,-0.0406789999999999,0.2201469999999998,-0.0670020000000004,-5.832713500000004,-6.159345500000001,-4.6565989999999955,1175,23.5,87
514165,-5.872197,-5.943984,-4.644635,2.24,-3.36,-1.12,-18.215548,16.964945,68.175591,-0.0191439999999998,0.1052879999999998,0.045465,-5.862625000000003,-5.996628000000001,-4.667367499999996,1176,23.52,87
514185,-5.778873,-5.953555,-4.59199,0.49,-3.5,-1.82,-17.131863,12.279193,68.45919,0.0933239999999999,-0.0095709999999993,0.052645,-5.825535000000004,-5.948769500000001,-4.618312499999996,1177,23.54,87
