Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
23037779,1.320885,0.626942,10.169859,-0.91,1.75,-1.96,128.633789,-180.023788,71.384247
23037799,1.308921,0.878197,10.258397,-1.05,2.38,-2.17,126.854233,-176.568314,69.204987
23037819,1.268241,0.734623,10.114822,-3.01,2.31,-2.17,125.829918,-177.989975,68.679466
23037839,1.301742,0.720265,9.976034,-1.82,2.31,-2.45,126.304825,-177.007202,68.990685
23037854,1.215597,0.703515,10.212932,-1.33,1.96,-2.45,127.34491,-178.502289,69.559799
23037874,1.203633,0.758552,10.090894,-1.12,1.68,-2.31,128.104111,-179.418167,70.233482
23037894,1.210811,0.737016,10.114822,-1.19,1.12,-1.61,127.675858,-180.670883,70.154465
23037914,1.270634,0.540797,10.069357,-0.63,0.42,-0.91,128.349503,-178.125153,71.02179
23037929,1.165346,0.667621,10.033463,0.84,-0.21,-0.63,126.432449,-176.219757,70.110718
23037949,1.167739,0.722658,10.002356,1.33,-0.84,-0.21,126.846886,-179.210144,69.718033
23037969,1.196454,0.720265,10.133965,0.63,-1.4,0.21,128.009018,-180.478531,68.92466
23037989,1.16056,0.73223,10.098072,0.35,-1.61,0.63,126.500916,-178.085052,70.200165
23038004,1.182097,0.622156,10.172253,0.84,-2.17,0.98,125.151672,-176.016693,68.893623
23038024,1.182097,0.681979,10.160288,1.82,-2.59,1.19,127.998817,-177.001053,71.363586
23038044,1.225169,0.737016,10.07175,1.68,-3.08,1.19,128.211136,-180.234985,69.947784
23038064,1.232348,0.715479,10.016713,0.7,-3.22,1.12,126.106529,-178.290314,69.605675
23038080,1.25867,0.626942,10.066964,0.63,-3.15,0.98,127.945694,-178.332382,70.146645
23038100,1.234741,0.643692,10.002356,0.91,-2.87,0.91,126.789482,-180.262573,69.531853
23038120,1.174918,0.641299,10.043036,1.4,-2.59,0.77,126.214882,-177.786713,68.993294
23038140,1.194061,0.65805,10.07175,1.26,-2.59,0.35,126.809204,-179.218079,68.59539
23038155,1.227562,0.662836,9.992785,0.91,-2.38,0.28,125.774254,-177.442123,69.3377
23038175,1.27542,0.713087,10.031071,0.84,-2.31,0.28,127.492264,-176.670334,69.74337
23038195,1.196454,0.720265,10.031071,0.84,-2.24,0.14,127.666557,-176.152863,71.095612
23038215,1.253884,0.681979,10.011928,0.91,-1.68,-0.07,127.690102,-176.147903,71.797256
23038230,1.177311,0.650871,9.987998,1.54,-1.4,-0.35,126.902969,-179.478119,70.230896
23038250,1.189275,0.643692,10.107644,2.24,-1.33,-0.42,128.748169,-178.198792,70.585503
23038270,1.194061,0.701122,10.181824,2.87,-1.47,-0.56,127.253326,-176.362076,69.939804
23038290,1.182097,0.753766,10.102858,3.01,-1.4,-0.63,128.036957,-176.232452,69.817345
23038305,1.194061,0.74898,10.078929,2.17,-1.68,-0.21,128.91304,-177.683289,71.657082
23038325,1.150989,0.751373,10.102858,1.82,-2.03,0.0,126.241394,-179.381058,68.99086
23038345,1.167739,0.698729,10.088501,1.96,-2.59,0.21,126.614403,-177.300598,70.899208
23038365,1.189275,0.710694,10.088501,2.1,-3.01,0.49,125.059982,-178.3965,68.051819
23038380,1.263456,0.720265,10.153109,1.82,-3.22,0.7,125.971237,-177.479446,69.049393
23038400,1.174918,0.710694,10.081322,1.89,-3.29,0.77,127.907127,-179.380844,70.521782
23038420,1.222776,0.756159,10.057393,1.82,-3.36,0.91,124.516609,-177.513977,67.651161
23038440,1.229955,0.705908,10.045428,1.61,-3.43,0.77,127.829239,-177.517548,70.15168
23038455,1.241919,0.715479,10.035856,1.4,-3.08,0.35,126.106987,-177.529633,66.936798
23038475,1.222776,0.720265,10.040643,0.63,-2.73,0.14,128.957947,-179.553543,71.044876
23038495,1.196454,0.634121,9.987998,0.56,-2.45,-0.07,127.565865,-178.254776,71.144241
23038515,1.198847,0.720265,10.088501,1.96,-2.45,-0.63,128.534103,-176.56514,71.156898
23038530,1.244312,0.794446,10.074143,2.24,-2.24,-0.91,128.180344,-178.361755,70.98098
23038550,1.21799,0.820767,10.040643,1.82,-1.96,-0.49,126.74588,-177.071915,69.817375
23038570,1.227562,0.729837,10.057393,1.19,-2.17,-0.35,128.60817,-177.388916,69.888893
23038590,1.203633,0.696336,10.105251,1.19,-2.66,-0.28,126.351929,-176.997284,70.39399
23038605,1.232348,0.792053,10.119608,1.75,-2.87,-0.14,125.400032,-176.322983,68.977852
23038625,1.210811,0.780088,10.133965,2.94,-3.08,-0.07,127.75386,-178.014191,71.746376
23038645,1.213204,0.918877,10.162681,4.69,-3.64,0.07,126.509911,-178.362946,69.309731
23038665,1.158167,0.86384,10.253612,4.69,-4.83,0.49,126.121979,-176.966919,69.699982
23038680,1.280206,0.902126,10.378042,4.69,-6.37,0.21,128.108826,-179.417175,70.37381
23038700,1.399851,1.105524,10.155502,4.76,-7.91,-1.19,126.587036,-176.265991,68.559441
23038720,1.548212,1.608034,9.995177,0.49,-8.68,-3.57,123.971481,-178.23175,66.406082
23038740,2.400087,2.179939,11.052842,-10.78,-7.21,-4.13,127.982941,-178.604324,70.09819
23038755,2.656128,3.610898,11.749179,-32.060001,0.91,-6.02,127.735909,-176.977631,69.687271
23038775,3.161031,2.596305,12.804451,-66.919998,11.06,-3.29,127.518341,-178.544571,68.569847
23038795,3.962656,1.844932,14.395735,-94.57,27.440001,1.47,129.538589,-180.708008,71.397087
23038815,4.888711,-0.27997,16.025305,-97.230003,53.48,3.92,127.075081,-180.840805,69.567627
23038831,4.647027,0.804017,17.138008,-61.950001,87.220001,-5.18,126.040024,-183.584854,69.088135
23038851,4.075122,2.266084,17.094934,-34.580002,115.43,-11.69,124.634674,-181.729324,71.108704
23038871,4.268948,3.141888,16.903503,-34.02,139.369995,-12.88,124.437263,-181.971878,70.225914
23038891,3.977013,3.287856,16.539782,-51.66,160.160004,-13.02,123.239952,-183.071381,71.86145
23038906,3.359643,2.069865,15.637654,-59.290001,176.259995,-15.54,120.432671,-180.198944,72.529625
23038926,2.452731,1.375922,14.206696,-44.869999,188.160004,-23.17,118.477371,-183.582153,71.942993
23038946,1.488389,0.727444,12.873845,-22.610001,194.949997,-32.689999,113.864319,-180.380829,74.223618
23038966,0.705908,0.693943,11.557746,-6.51,197.190002,-42.0,110.739555,-184.656677,71.103424
23038981,-0.083752,0.186647,10.138752,-2.1,195.229996,-50.68,111.119034,-180.97496,73.996498
23039001,-0.689158,-0.380472,9.294055,-3.29,190.050003,-59.57,107.282616,-184.045151,72.777031
23039021,-1.107916,-1.162953,8.444572,-0.84,183.889999,-70.279999,102.821983,-182.770218,71.490868
23039041,-1.383101,-1.849718,7.511339,9.38,178.850006,-82.040001,101.573288,-183.600754,72.753868
23039056,-1.974149,-2.349836,6.310099,26.389999,174.020004,-94.57,99.892181,-180.885132,76.190414
23039076,-2.450338,-2.038758,5.300292,46.060001,165.410004,-107.239998,99.569656,-184.275085,76.152397
23039096,-2.428802,-1.957399,4.769066,51.52,154.279999,-117.18,99.156853,-184.204422,76.167686
23039116,-2.749451,-1.610427,4.044014,34.509998,142.169998,-122.290001,98.411339,-184.046249,78.583878
23039131,-3.13471,-1.852111,3.895654,5.67,130.130005,-124.599998,97.33136,-184.920059,78.716591
23039151,-3.302213,-2.914562,3.615684,-5.18,119.349998,-129.5,94.184029,-184.121124,78.45874
23039171,-3.603719,-3.230426,3.280677,10.64,110.040001,-138.949997,95.781616,-186.495773,79.84951
23039191,-3.991371,-3.316571,2.469481,37.240002,100.730003,-150.639999,96.020981,-186.52417,80.824181
23039206,-4.297663,-2.763809,1.971756,45.360001,88.410004,-158.759995,94.995033,-185.026108,80.676048
