Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
44572933,-1.225169,-0.729837,10.131573,1.96,-2.1,0.98,104.223595,-101.414368,28.987658
44572953,-1.20124,-0.756159,10.026285,2.52,-1.68,1.05,103.342812,-99.964531,27.007595
44572968,-1.306528,-0.737016,10.064571,3.22,-1.19,1.12,106.205833,-99.345619,30.742962
44572988,-1.320885,-0.60062,10.057393,3.5,-1.68,1.05,104.456177,-98.803917,29.028288
44573008,-1.268241,-0.547976,10.038249,2.59,-2.52,0.98,104.622261,-101.488007,28.551376
44573028,-1.27542,-0.624549,10.078929,0.21,-1.96,1.05,105.34256,-99.212227,29.650902
44573043,-1.311314,-0.734623,10.045428,-0.14,-1.89,0.84,104.352112,-99.586395,28.609909
44573063,-1.330457,-0.725051,10.095679,0.35,-2.1,0.7,105.285164,-100.264664,29.464725
44573083,-1.340029,-0.794446,10.07175,0.7,-2.24,0.84,104.34565,-101.187675,27.625168
44573103,-1.296956,-0.825553,10.028678,1.68,-2.52,0.84,104.791092,-97.011269,28.642891
44573118,-1.294563,-0.758552,10.045428,2.24,-2.38,0.98,104.792732,-99.930984,28.265499
44573138,-1.299349,-0.720265,10.064571,2.94,-2.24,1.05,104.421898,-100.131271,28.372665
44573158,-1.246705,-0.643692,10.052607,3.01,-2.31,1.12,105.012367,-101.003883,30.17663
44573178,-1.328064,-0.638906,10.07175,2.31,-1.89,1.12,103.369743,-101.278992,28.176264
44573193,-1.29217,-0.679586,10.028678,2.17,-2.52,1.12,104.727654,-99.385117,28.643072
44573213,-1.287385,-0.677193,10.035856,2.38,-2.66,1.05,105.187004,-104.245743,27.638186
44573233,-1.294563,-0.693943,10.059786,2.03,-1.82,1.12,103.816399,-100.302177,27.645496
44573253,-1.363958,-0.725051,10.028678,2.24,-2.1,1.26,105.780121,-102.477516,28.788773
44573268,-1.246705,-0.653264,10.035856,2.87,-2.8,0.98,104.513481,-102.271477,27.992668
44573288,-1.194061,-0.603013,9.985605,3.01,-2.1,1.05,104.466812,-102.001518,27.760462
44573308,-1.347207,-0.631728,10.141145,3.08,-1.54,0.98,104.34433,-102.508095,27.951857
44573328,-1.325671,-0.562333,10.083714,2.73,-1.89,0.98,105.269279,-101.867928,28.199326
44573343,-1.270634,-0.552762,10.033463,1.26,-2.45,0.98,104.732368,-99.384125,28.783401
44573363,-1.27542,-0.660443,10.009535,0.49,-2.1,0.91,104.718666,-99.107224,29.53351
44573383,-1.301742,-0.703515,10.054999,0.91,-2.1,0.84,105.240242,-98.394417,30.076929
44573403,-1.308921,-0.662836,10.069357,1.89,-2.45,0.7,105.773773,-99.5588,29.025833
44573418,-1.361565,-0.667621,10.203361,3.08,-2.17,0.77,104.111427,-100.878418,27.961929
44573438,-1.404637,-0.588655,10.157895,3.78,-3.08,0.7,105.631126,-101.389748,28.982597
44573458,-1.316099,-0.655657,10.138752,4.06,-4.06,0.63,105.288116,-101.86396,28.760645
44573478,-1.450102,-0.689158,10.509652,6.3,-3.43,0.91,106.016098,-101.186485,29.296421
44573494,-1.780324,-0.693943,10.646049,9.66,-4.41,-0.07,102.972397,-99.884941,28.285856
44573514,-2.27087,-0.909305,11.205989,10.64,-7.84,-2.38,104.395386,-98.536934,28.375095
44573534,-3.005492,-2.323514,13.20646,25.129999,-19.460001,-4.2,103.780907,-98.429947,28.538364
44573554,-3.500824,-1.411816,15.192574,64.260002,-38.639999,-1.12,104.347404,-99.587387,28.469578
44573569,-4.343128,1.117488,15.994198,83.580002,-62.720001,3.08,106.273552,-97.250664,29.712013
44573589,-4.663778,2.258905,15.96309,63.91,-101.849998,4.9,107.570656,-95.08979,29.525629
44573609,-3.405108,2.091402,15.166251,20.93,-144.970001,3.36,106.210999,-98.583961,28.214411
44573629,-2.167975,1.117488,14.307198,-19.530001,-172.270004,0.42,108.871155,-94.248337,29.806265
44573644,-2.167975,-0.385258,13.88126,-33.810001,-183.330002,-2.73,113.260262,-96.57869,30.485256
44573664,-2.500589,-1.608034,12.852309,-23.450001,-197.330002,-3.29,115.764854,-97.276588,30.06439
44573684,-1.742037,-1.663071,11.706106,0.56,-217.0,-3.15,117.213913,-97.802795,28.980106
44573704,-0.86384,-1.165346,10.552725,19.530001,-229.180008,-2.87,120.527863,-96.485931,31.153942
44573719,-0.265613,-0.911698,9.753493,26.110001,-236.669998,-3.92,123.060722,-97.177887,31.57506
44573739,0.325435,-0.794446,8.963834,22.960001,-242.759995,-6.72,126.123253,-98.475464,33.146942
44573759,0.985878,-0.88059,8.284247,18.690001,-245.490005,-12.11,130.453735,-98.658653,35.188248
44573779,1.462067,-0.983485,7.353406,20.370001,-246.330002,-17.15,132.927979,-97.203461,36.971672
44573794,2.258905,-0.629335,6.190453,22.610001,-249.270004,-22.4,137.967148,-97.473824,41.656311
44573814,3.28307,-0.538404,5.357721,21.07,-248.5,-26.25,139.424835,-94.518578,43.572269
44573834,4.166053,-0.516868,4.752316,26.389999,-242.970001,-29.26,143.684662,-95.197449,47.348595
44573854,4.910247,-0.009572,3.725758,35.700001,-234.290009,-31.360001,144.393341,-95.284607,49.991932
44573869,5.465402,0.32065,2.620234,39.689999,-224.699997,-32.759998,145.196243,-94.871132,51.601891
44573889,6.180882,0.378079,2.067473,43.470001,-215.320007,-33.599998,145.570892,-95.710403,53.132843
44573909,6.848503,0.626942,1.615213,47.32,-204.190002,-34.23,147.041824,-93.792725,56.967571
44573929,7.238547,0.801624,0.856661,47.32,-193.199997,-34.439999,146.490326,-92.072563,59.799541
44573944,7.748236,0.854268,0.095716,44.029999,-185.360001,-35.349998,149.226593,-91.681343,64.757065
44573964,8.363214,1.105524,-0.564726,42.77,-174.649994,-35.91,149.508774,-91.420937,68.165802
