Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
304406,8.667113,1.770752,-4.000942,5.04,0.0,-0.7,48.494812,24.859127,187.725327,0.05743,-0.0478579999999999,0.0215369999999994,8.638398,1.7946810000000006,-4.0117104999999995,1246,24.92,2
304426,8.511574,1.804253,-3.950691,4.69,-0.49,-1.05,48.263542,23.569082,187.358017,-0.1555390000000009,0.033501,0.0502510000000002,8.5893435,1.7875025000000004,-3.9758165,1247,24.94,2
304446,8.600112,1.758787,-4.012907,3.85,-0.63,-1.68,49.80637,22.782839,187.909225,0.0885379999999997,-0.045466,-0.0622160000000002,8.555843,1.7815200000000004,-3.981799,1248,24.96,2
304466,8.609683,1.687,-4.0153,3.64,-0.77,-1.68,48.831791,24.011934,188.133636,0.0095710000000011,-0.071787,-0.0023929999999996,8.6048975,1.7228935000000003,-4.0141035,1249,24.98,2
304486,8.600112,1.799467,-4.044014,3.64,-0.56,-1.68,49.079716,23.425777,187.046768,-0.0095710000000011,0.1124669999999998,-0.0287139999999999,8.6048975,1.7432335000000003,-4.029657,1250,25.0,2
304506,8.604897,1.789895,-4.084694,3.85,-0.49,-1.54,48.96283,23.960741,185.880707,0.004785,-0.0095719999999999,-0.04068,8.602504499999998,1.7946810000000004,-4.064354,1251,25.02,2
304526,8.683864,1.756395,-4.118195,4.13,-0.21,-1.47,46.032955,21.806612,185.518478,0.0789670000000004,-0.0335,-0.0335010000000002,8.6443805,1.7731450000000004,-4.1014444999999995,1252,25.04,2
304546,8.679078,1.773145,-4.041622,4.13,-0.07,-1.61,51.666557,24.624893,191.027023,-0.0047859999999992,0.01675,0.0765729999999997,8.681471,1.7647700000000004,-4.0799085,1253,25.06,2
304566,8.597719,1.832968,-4.044014,3.64,0.07,-1.61,50.981319,20.197006,187.863541,-0.0813590000000008,0.0598229999999999,-0.0023919999999995,8.638398500000001,1.8030565000000005,-4.0428180000000005,1254,25.08,2
304586,8.580969,1.737251,-4.055979,3.29,0.28,-1.61,50.017906,23.028372,189.213013,-0.01675,-0.0957169999999998,-0.011965,8.589344,1.7851095000000003,-4.0499965,1255,25.1,2
304606,8.60729,1.756395,-4.046408,3.36,0.14,-1.68,48.741844,23.232428,188.136246,0.0263210000000011,0.0191439999999998,0.0095710000000002,8.594129500000001,1.7468230000000005,-4.0511935,1256,25.12,2
304626,8.64797,1.804253,-4.005728,3.64,-0.14,-1.82,48.530308,22.986893,186.832458,0.04068,0.0478580000000001,0.0406799999999991,8.62763,1.7803240000000005,-4.026068,1257,25.14,2
304646,8.643184,1.830575,-4.053586,3.85,-0.35,-1.96,49.063377,21.061846,188.450256,-0.004786000000001,0.0263219999999999,-0.0478579999999997,8.645577,1.8174140000000003,-4.029657,1258,25.16,2
304666,8.640791,1.799467,-4.039229,3.71,-0.35,-1.96,49.801662,22.781847,187.768906,-0.0023929999999996,-0.0311080000000001,0.0143570000000003,8.641987499999999,1.8150210000000004,-4.0464075,1259,25.18,2
304686,8.616862,1.746823,-4.022479,3.64,-0.42,-2.1,50.326195,21.895359,187.608246,-0.0239290000000007,-0.0526439999999999,0.01675,8.628826499999999,1.7731450000000004,-4.030854,1260,25.2,2
304706,8.554646,1.751609,-4.046408,3.71,-0.56,-1.96,51.439568,23.055971,189.628937,-0.0622159999999993,0.0047859999999999,-0.0239289999999998,8.585754,1.7492160000000003,-4.0344435,1261,25.22,2
304726,8.506788,1.718108,-3.979406,3.92,-0.91,-1.96,51.256287,22.816385,189.167145,-0.0478579999999997,-0.033501,0.0670019999999995,8.530717,1.7348585000000003,-4.012907,1262,25.24,2
304746,8.547467,1.732466,-3.981799,3.78,-1.05,-2.24,49.838909,22.509905,187.720444,0.040678999999999,0.014358,-0.002393,8.527127499999999,1.7252870000000005,-3.9806025,1263,25.26,2
304766,8.490038,1.715715,-4.039229,3.01,-1.12,-2.45,49.817108,24.105238,187.863205,-0.057428999999999,-0.0167509999999999,-0.0574299999999996,8.5187525,1.7240905000000004,-4.010514000000001,1264,25.28,2
304786,8.580969,1.730072,-4.082301,1.96,-0.91,-3.08,47.187851,22.416403,186.459961,0.0909309999999994,0.0143569999999999,-0.0430720000000004,8.5355035,1.7228935000000003,-4.060765,1265,25.3,2
304806,8.619255,1.703751,-4.063158,1.26,-0.63,-3.99,50.329697,25.095934,189.297058,0.0382860000000011,-0.026321,0.0191430000000005,8.600112,1.7169115000000006,-4.0727295,1266,25.32,2
304826,8.710185,1.787502,-4.118195,0.7,-0.28,-4.69,49.564045,24.410528,187.638641,0.0909299999999984,0.0837509999999999,-0.0550370000000004,8.664719999999999,1.7456265000000004,-4.090676500000001,1267,25.34,2
304846,8.750865,1.789895,-4.259377,1.26,0.7,-5.39,48.763645,21.637094,187.993484,0.04068,0.002393,-0.1411819999999997,8.730525,1.7886985000000004,-4.188786,1268,25.36,2
304866,8.703007,1.828182,-4.276127,2.66,2.17,-5.74,51.045181,22.850723,189.034454,-0.0478579999999997,0.0382869999999999,-0.01675,8.726935999999998,1.8090385000000004,-4.267752,1269,25.38,2
304886,8.734115,1.799467,-4.436451,6.37,3.64,-5.53,50.382286,21.62738,188.121109,0.0311079999999996,-0.028715,-0.1603240000000001,8.718561,1.8138245000000004,-4.356289,1270,25.4,2
304906,8.750865,1.768359,-4.668564,14.14,5.81,-5.11,49.214577,22.335035,186.431961,0.01675,-0.0311079999999999,-0.232113,8.74249,1.7839130000000003,-4.552507500000001,1271,25.42,2
304926,8.784366,1.651107,-4.948534,24.92,8.19,-5.18,51.180046,21.759981,188.419647,0.0335010000000011,-0.1172519999999999,-0.2799700000000005,8.7676155,1.7097330000000004,-4.808549000000001,1272,25.44,2
304946,8.571397,1.375922,-5.156717,40.950001,10.15,-5.6,49.580704,22.534332,186.184464,-0.212969000000001,-0.275185,-0.208183,8.6778815,1.5135145000000003,-5.052625500000001,1273,25.46,2
304966,8.449359,1.067237,-5.080144,63.0,9.87,-6.58,49.362358,24.44685,187.786621,-0.1220379999999998,-0.3086850000000001,0.0765730000000006,8.510378,1.2215795000000005,-5.1184305000000005,1274,25.48,2
304986,8.657541,0.906912,-5.398401,87.849998,9.66,-8.26,51.017246,18.604649,188.141769,0.2081820000000007,-0.1603249999999999,-0.318257,8.55345,0.9870745000000004,-5.2392725,1275,25.5,2
305006,9.023657,0.763338,-5.539582,113.889999,11.27,-11.27,48.839027,22.133755,186.398788,0.3661159999999999,-0.1435740000000001,-0.1411810000000004,8.840599000000001,0.8351250000000005,-5.4689915,1276,25.52,2
305026,9.686492,0.720265,-5.470188,138.389999,10.71,-15.75,50.392914,18.429777,186.853271,0.6628349999999994,-0.0430729999999999,0.0693939999999999,9.3550745,0.7418015000000004,-5.504885000000001,1277,25.54,2
305046,10.124394,0.528833,-5.084929,169.119995,5.53,-20.09,48.412426,17.961311,185.942383,0.4379020000000011,-0.191432,0.3852590000000004,9.905443,0.6245490000000005,-5.2775585000000005,1278,25.56,2
305066,10.375649,-1.146203,-3.498432,232.889999,-10.5,-21.84,49.289394,17.55102,186.284348,0.2512549999999987,-1.675036,1.5864969999999996,10.2500215,-0.3086849999999996,-4.2916805,1279,25.58,2
305086,11.574496,-1.926291,-4.498667,310.940002,-30.73,-18.059999,50.382927,13.147121,188.019699,1.1988470000000009,-0.7800879999999999,-1.000235,10.9750725,-1.5362469999999997,-3.9985495000000006,1280,25.6,2
305106,14.170802,-0.323043,-6.67382,358.399994,-41.720001,2.38,50.478336,9.967363,189.277817,2.596306,1.603248,-2.175153,12.872649,-1.1246669999999996,-5.5862435,1281,25.62,2
305126,17.597446,8.612076,-7.827202,304.360016,-1.05,46.41,51.071228,2.695579,187.984802,3.426644000000002,8.935119,-1.1533819999999997,15.884124000000002,4.1445165,-7.250511,1282,25.64,2
305146,17.879808,15.563475,-7.453909,98.349998,54.670002,93.239998,49.315975,2.195748,187.627579,0.2823619999999991,6.951399,0.3732929999999994,17.738627,12.0877755,-7.6405555,1283,25.66,2
305166,14.919782,10.595797,-5.477366,-84.139999,101.639999,150.289993,48.685188,0.419597,185.354355,-2.960026000000001,-4.967678000000001,1.9765430000000004,16.399795,13.079636,-6.465637500000001,1284,25.68,2
305186,11.052842,4.31202,-2.266084,-133.139999,111.440002,219.589996,51.048,-1.549507,187.232437,-3.86694,-6.283776999999999,3.2112819999999997,12.986312,7.453908500000001,-3.871725000000001,1285,25.7,2
305206,7.731486,-2.014829,-1.323278,-61.740002,86.379997,273.559998,46.928967,-5.159982,181.433136,-3.321356,-6.326849000000001,0.9428060000000004,9.392164,1.148595500000001,-1.7946810000000006,1286,25.72,2
