Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
15048361,0.830339,9.468738,3.187354,1.68,-1.19,1.4,105.89537,-169.954147,120.143661
15048381,0.746587,9.416093,3.268713,1.26,-1.05,1.47,108.232994,-169.008499,121.697495
15048401,0.820767,9.411307,3.220854,0.7,-0.84,1.26,108.962608,-171.250732,121.855881
15048416,0.82316,9.329948,3.376393,0.7,-0.84,1.33,107.491753,-169.129196,123.082924
15048436,0.777695,9.368236,3.280677,0.98,-1.26,0.63,109.280426,-167.861771,121.753571
15048456,0.820767,9.380199,3.278284,1.61,-1.82,0.28,107.568779,-171.552246,121.110832
15048476,0.784874,9.485488,3.239998,1.54,-1.82,0.14,108.250084,-170.604813,121.414406
15048491,0.796838,9.485488,3.165817,0.28,-1.33,0.21,109.473022,-172.140198,121.274231
15048511,0.815982,9.485488,3.194532,-1.12,-0.84,0.14,108.572502,-171.734863,120.230629
15048531,0.763338,9.399343,3.295034,-2.17,-0.56,0.07,110.061424,-170.372971,122.284485
15048551,0.713087,9.380199,3.342893,-2.38,-0.7,0.14,106.890114,-169.858871,120.153893
15048566,0.6748,9.294055,3.457752,-1.47,-1.19,0.98,108.992188,-169.924362,122.37117
15048586,0.770516,9.298841,3.390751,0.42,-2.03,1.54,107.640312,-170.496841,121.718002
15048606,0.832732,9.327556,3.345285,1.82,-2.31,1.33,106.964607,-170.402756,120.056976
15048626,0.815982,9.39695,3.328535,2.8,-2.38,0.84,109.895233,-172.208878,121.539597
15048641,0.784874,9.377807,3.271105,3.15,-2.1,0.56,105.007347,-166.626129,119.898445
15048661,0.815982,9.389771,3.292642,2.73,-1.89,0.49,108.358864,-169.82135,121.973114
15048681,0.768124,9.399343,3.268713,2.38,-1.75,0.35,108.669334,-169.074203,122.38385
15048701,0.80641,9.401736,3.263927,2.1,-1.89,0.35,109.582237,-171.076843,123.004036
15048716,0.78966,9.432844,3.261534,1.89,-2.1,0.07,107.35778,-166.99791,122.199951
15048736,0.756159,9.440022,3.235212,1.82,-2.45,-0.21,106.028587,-168.125183,119.906242
15048756,0.717872,9.43045,3.220854,1.4,-2.45,-0.28,108.717644,-172.26387,122.238663
15048776,0.696336,9.518989,3.22564,0.35,-2.66,0.28,106.990791,-167.756958,120.105255
15048791,0.725051,9.574025,3.058136,-1.4,-2.45,0.63,107.54644,-174.756821,118.860695
15048811,0.610192,9.782208,2.847561,-4.76,-2.8,1.12,107.376076,-171.793823,120.368378
15048831,0.11486,10.677155,2.347443,-12.11,-6.16,3.01,108.062523,-170.565521,121.983368
15048851,0.177075,9.82528,1.619999,-21.280001,-10.43,13.37,108.484314,-170.914078,121.077644
15048867,0.801624,10.600583,0.74898,-28.0,0.14,20.58,106.252075,-169.756836,119.615509
15048887,0.564726,10.12918,0.435509,-35.07,17.639999,23.799999,109.867401,-171.934952,121.868713
15048907,0.007179,10.947555,0.756159,-33.32,31.08,19.879999,105.297981,-171.443481,120.023842
15048927,-0.794446,10.332577,0.799231,-29.190001,43.68,19.040001,106.875092,-170.902374,121.230682
15048942,-0.576691,10.217717,0.722658,-18.690001,58.939999,15.4,106.82547,-169.033127,121.70256
15048962,-0.873411,10.445044,0.612584,-7.07,74.129997,13.72,105.532318,-167.232742,120.908882
15048982,-0.6748,10.894911,0.636514,-3.5,86.239998,21.280001,107.125198,-169.608368,122.159325
15049002,-0.445081,11.177274,1.273027,-16.52,100.169998,37.450001,107.364563,-169.636749,123.133987
15049017,-0.593441,10.387614,2.086616,-35.349998,111.020004,53.130001,105.34005,-167.194443,121.337517
15049037,-0.449867,9.401736,3.196925,-44.380001,117.949997,62.02,104.590698,-165.996704,122.115601
15049057,0.01675,8.592933,4.261769,-36.259998,124.529999,64.330002,105.829514,-165.928818,123.240822
15049077,0.134003,8.202888,5.144753,-16.870001,130.270004,63.279999,104.380028,-165.68251,123.154007
15049092,0.236898,8.17896,5.778873,-2.24,133.490005,62.23,103.163437,-167.065842,123.057121
15049112,0.275184,8.222033,6.458459,2.31,130.759995,62.510002,101.996597,-165.798447,123.710167
15049132,1.117488,7.681235,7.425194,0.14,128.240005,66.849998,102.605583,-162.426956,126.126152
15049152,1.61282,7.154795,8.803509,-7.84,129.009995,77.629997,103.029015,-165.695221,124.843033
15049167,1.191668,5.929626,10.634084,-20.09,121.660004,86.449997,100.92012,-163.47168,125.531693
15049187,0.038287,4.457988,12.768558,-32.48,90.019997,76.860001,100.46241,-161.530762,126.159187
15049207,-0.210576,3.010278,13.780758,-39.34,26.74,39.830002,101.954285,-161.768173,127.508972
15049227,1.007414,1.993292,12.457479,-2.73,-38.779999,-5.46,103.241089,-160.649826,128.539719
15049242,1.048094,6.369921,10.818337,52.57,-66.849998,-29.960001,101.364243,-160.615692,126.876106
15049262,0.52644,7.374943,9.317985,62.580002,-83.370003,-41.23,102.424919,-160.506516,128.850952
15049282,0.220148,7.470659,8.494823,31.08,-107.309998,-51.799999,102.188507,-162.077423,127.172211
